tweet_id,timestamp,sources,text,rating_numerator,rating_denominator,name,dogs_stages,year,month,day,jpg_url,dog_type,confidence_level ,created_at,id_str,retweet_count,favorite_count,lang
699434518667751424,2016-02-16 03:25:58+00:00,Twitter for iPhone,I know this is a tad late but here's a wonderful Valentine's Day pupper 12/10 https://t.co/hTE2PEwGvi,12,10.0,None,None,2016,2,16,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,golden_retriever,0.836572,2016-02-16 03:25:58+00:00,6.994345186677514e+17,464.0,2020.0,en
699423671849451520,2016-02-16 02:42:52+00:00,Twitter for iPhone,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",10,10.0,None,None,2016,2,16,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,pug,0.99786,2016-02-16 02:42:52+00:00,6.994236718494515e+17,287.0,1245.0,en
699413908797464576,2016-02-16 02:04:04+00:00,Twitter for iPhone,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",11,10.0,Miley,None,2016,2,16,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,Samoyed,0.517479,2016-02-16 02:04:04+00:00,6.994139087974646e+17,568.0,1926.0,en
699370870310113280,2016-02-15 23:13:03+00:00,Twitter for iPhone,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,11,10.0,Calbert,None,2016,2,15,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,cairn,0.337557,2016-02-15 23:13:03+00:00,6.993708703101133e+17,390.0,1742.0,en
699323444782047232,2016-02-15 20:04:36+00:00,Twitter for iPhone,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",10,10.0,None,None,2016,2,15,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,Labrador_retriever,0.309696,2016-02-15 20:04:36+00:00,6.993234447820472e+17,783.0,2886.0,en
699088579889332224,2016-02-15 04:31:20+00:00,Twitter for iPhone,This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7,3,10.0,Charl,None,2016,2,15,,,,2016-02-15 04:31:20+00:00,6.990885798893322e+17,559.0,2074.0,en
699079609774645248,2016-02-15 03:55:41+00:00,Twitter for iPhone,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,8,10.0,Reagan,None,2016,2,15,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,schipperke,0.667324,2016-02-15 03:55:41+00:00,6.990796097746452e+17,570.0,2250.0,en
699072405256409088,2016-02-15 03:27:04+00:00,Twitter for iPhone,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,12,10.0,None,None,2016,2,15,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,Shih-Tzu,0.599587,2016-02-15 03:27:04+00:00,6.990724052564091e+17,1073.0,2703.0,en
699060279947165696,2016-02-15 02:38:53+00:00,Vine - Make a Scene,This is Yukon. He pukes rainbows. 12/10 magical af https://t.co/n6wND1v7il,12,10.0,Yukon,None,2016,2,15,,,,2016-02-15 02:38:53+00:00,6.990602799471657e+17,1610.0,3414.0,en
699036661657767936,2016-02-15 01:05:02+00:00,Twitter for iPhone,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD 13/10 for all https://t.co/7u6VnZ1UFe,13,10.0,None,None,2016,2,15,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg,Chihuahua,0.2229429999999999,2016-02-15 01:05:02+00:00,6.99036661657768e+17,1086.0,2394.0,en
698989035503689728,2016-02-14 21:55:47+00:00,Twitter for iPhone,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,13,10.0,Oliver,None,2016,2,14,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,Norfolk_terrier,0.24634,2016-02-14 21:55:47+00:00,6.989890355036897e+17,873.0,3068.0,en
698953797952008193,2016-02-14 19:35:46+00:00,Twitter for iPhone,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,11,10.0,CeCe,None,2016,2,14,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,Italian_greyhound,0.382378,2016-02-14 19:35:46+00:00,6.989537979520082e+17,823.0,2476.0,en
698907974262222848,2016-02-14 16:33:40+00:00,Twitter for iPhone,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,10,10.0,None,None,2016,2,14,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,German_short-haired_pointer,0.983131,2016-02-14 16:33:40+00:00,6.989079742622228e+17,549.0,2332.0,en
698710712454139905,2016-02-14 03:29:49+00:00,Twitter for iPhone,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,10,10.0,Cuddles,None,2016,2,14,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,Samoyed,0.329895,2016-02-14 03:29:49+00:00,6.987107124541399e+17,616.0,2260.0,en
698703483621523456,2016-02-14 03:01:06+00:00,Twitter for iPhone,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,7,10.0,Rusty,None,2016,2,14,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,Brittany_spaniel,0.931963,2016-02-14 03:01:06+00:00,6.987034836215235e+17,333.0,1320.0,en
698635131305795584,2016-02-13 22:29:29+00:00,Twitter for iPhone,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,12,10.0,None,None,2016,2,13,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,Samoyed,0.158464,2016-02-13 22:29:29+00:00,6.986351313057956e+17,309.0,1196.0,en
698549713696649216,2016-02-13 16:50:04+00:00,Twitter for iPhone,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,9,10.0,Claude,None,2016,2,13,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,French_bulldog,0.998544,2016-02-13 16:50:04+00:00,6.985497136966492e+17,558.0,2145.0,en
698355670425473025,2016-02-13 03:59:01+00:00,Twitter for iPhone,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,10,10.0,Jessiga,None,2016,2,13,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,pug,0.990191,2016-02-13 03:59:01+00:00,6.98355670425473e+17,394.0,1698.0,en
698342080612007937,2016-02-13 03:05:01+00:00,Twitter for iPhone,This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,11,10.0,Maximus,None,2016,2,13,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,boxer,0.8830479999999999,2016-02-13 03:05:01+00:00,6.98342080612008e+17,867.0,2072.0,en
698262614669991936,2016-02-12 21:49:15+00:00,Twitter for iPhone,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD,11,10.0,Franklin,None,2016,2,12,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,Italian_greyhound,0.107948,2016-02-12 21:49:15+00:00,6.98262614669992e+17,1788.0,4380.0,en
698195409219559425,2016-02-12 17:22:12+00:00,Twitter for iPhone,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https://t.co/GPaoH5qWEk,9,10.0,Beau,None,2016,2,12,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,Labrador_retriever,0.64369,2016-02-12 17:22:12+00:00,6.981954092195594e+17,5429.0,15475.0,en
698178924120031232,2016-02-12 16:16:41+00:00,Twitter for iPhone,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,10,10.0,Lily,None,2016,2,12,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,Chesapeake_Bay_retriever,0.3518679999999999,2016-02-12 16:16:41+00:00,6.981789241200312e+17,672.0,2579.0,en
697995514407682048,2016-02-12 04:07:53+00:00,Twitter for iPhone,"""Dammit hooman quit playin I jus wanna wheat thin"" 11/10 https://t.co/yAASRDPJnQ",11,10.0,None,None,2016,2,12,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,Staffordshire_bullterrier,0.2802219999999999,2016-02-12 04:07:53+00:00,6.97995514407682e+17,303.0,1405.0,en
697990423684476929,2016-02-12 03:47:39+00:00,Twitter for iPhone,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv,11,10.0,Doug,None,2016,2,12,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,Pembroke,0.984783,2016-02-12 03:47:39+00:00,6.979904236844769e+17,1167.0,3009.0,en
697943111201378304,2016-02-12 00:39:39+00:00,Twitter for iPhone,This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. 10/10 https://t.co/e8bj97CisO,10,10.0,Cassie,None,2016,2,12,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,Great_Dane,0.126924,2016-02-12 00:39:39+00:00,6.979431112013783e+17,607.0,2192.0,en
697881462549430272,2016-02-11 20:34:41+00:00,Twitter for iPhone,This is Carter. He wakes up in the morning and pisses excellence. 10/10 best there is plain and simple https://t.co/pHktDjpFr8,10,10.0,Carter,None,2016,2,11,,,,2016-02-11 20:34:41+00:00,6.978814625494303e+17,1053.0,2771.0,en
697630435728322560,2016-02-11 03:57:11+00:00,Vine - Make a Scene,Pls make sure ur dogs have gone through some barkour training b4 they attempt stunts like this. 8/10 https://t.co/VmF35YvtqP,8,10.0,None,None,2016,2,11,,,,2016-02-11 03:57:11+00:00,6.976304357283226e+17,496.0,1592.0,en
697616773278015490,2016-02-11 03:02:54+00:00,Twitter for iPhone,This pupper doubles as a hallway rug. Very rare. Versatile af. 11/10 https://t.co/Jxd5pR02Cn,11,10.0,None,None,2016,2,11,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,Lhasa,0.521931,2016-02-11 03:02:54+00:00,6.976167732780155e+17,917.0,2886.0,en
697596423848730625,2016-02-11 01:42:02+00:00,Twitter for iPhone,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. 11/10 https://t.co/5USjFjKI7Z,11,10.0,None,None,2016,2,11,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,Shetland_sheepdog,0.621668,2016-02-11 01:42:02+00:00,6.975964238487306e+17,1129.0,2762.0,en
697575480820686848,2016-02-11 00:18:49+00:00,Twitter for iPhone,This is Ole. He's not sure how to gravity. 8/10 https://t.co/PsqqotpBBQ,8,10.0,Ole,None,2016,2,11,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,whippet,0.119805,2016-02-11 00:18:49+00:00,6.975754808206868e+17,451.0,1877.0,en
697516214579523584,2016-02-10 20:23:19+00:00,Vine - Make a Scene,Say hello to Pherb. He does parkour. 9/10 https://t.co/LHFfUyLBZT,9,10.0,Pherb,None,2016,2,10,,,,2016-02-10 20:23:19+00:00,6.975162145795236e+17,986.0,1867.0,en
697482927769255936,2016-02-10 18:11:03+00:00,Twitter for iPhone,Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment 11/10 https://t.co/YKvt0J5MXr,11,10.0,Blipson,None,2016,2,10,,,,2016-02-10 18:11:03+00:00,6.97482927769256e+17,597.0,2225.0,en
697463031882764288,2016-02-10 16:51:59+00:00,Twitter for iPhone,Happy Wednesday here's a bucket of pups. 44/40 would pet all at once https://t.co/HppvrYuamZ,44,10.0,None,None,2016,2,10,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,Labrador_retriever,0.999885,2016-02-10 16:51:59+00:00,6.974630318827643e+17,1267.0,3154.0,en
697270446429966336,2016-02-10 04:06:43+00:00,Twitter for iPhone,This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. 10/10 https://t.co/7rS33sCKMS,10,10.0,Bentley,None,2016,2,10,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,toy_poodle,0.880014,2016-02-10 04:06:43+00:00,6.972704464299663e+17,1708.0,4336.0,en
697259378236399616,2016-02-10 03:22:44+00:00,Twitter for iPhone,"Please stop sending in saber-toothed tigers. This is getting ridiculous. We only rate dogs.
...8/10 https://t.co/iAeQNueou8",8,10.0,getting,None,2016,2,10,https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,Great_Dane,0.999223,2016-02-10 03:22:44+00:00,6.972593782363996e+17,898.0,3025.0,en
697255105972801536,2016-02-10 03:05:46+00:00,Twitter for iPhone,Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. 10/10 just a great guy https://t.co/Oe0XSGmfoP,10,10.0,Charlie,None,2016,2,10,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,Great_Dane,0.173989,2016-02-10 03:05:46+00:00,6.972551059728015e+17,1052.0,2838.0,en
697242256848379904,2016-02-10 02:14:42+00:00,Twitter for iPhone,This is Oakley. He has a massive tumor growing on his head. Seems benign tho. 10/10 would pet around tumor https://t.co/7GQ7BTxywN,10,10.0,Oakley,None,2016,2,10,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,Eskimo_dog,0.0635328,2016-02-10 02:14:42+00:00,6.972422568483799e+17,615.0,2323.0,en
696900204696625153,2016-02-09 03:35:31+00:00,Twitter for iPhone,This is Rosie. She's a Benebark Cumberpatch. Sleepy af. 12/10 would snug for days https://t.co/NKuON5Al8i,12,10.0,Rosie,None,2016,2,9,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,Chihuahua,0.2977349999999999,2016-02-09 03:35:31+00:00,6.969002046966252e+17,933.0,2908.0,en
696894894812565505,2016-02-09 03:14:25+00:00,Twitter for iPhone,These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both 9/10 https://t.co/RJvUjgGH5z,9,10.0,None,None,2016,2,9,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,Appenzeller,0.665628,2016-02-09 03:14:25+00:00,6.968948948125655e+17,613.0,2161.0,en
696886256886657024,2016-02-09 02:40:05+00:00,Twitter for iPhone,Guys I found the dog from Up. 12/10 https://t.co/WqoZtX9jmJ,12,10.0,None,None,2016,2,9,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,kuvasz,0.383941,2016-02-09 02:40:05+00:00,6.96886256886657e+17,1622.0,4435.0,en
696877980375769088,2016-02-09 02:07:12+00:00,Twitter for iPhone,This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF,9,10.0,Misty,None,2016,2,9,,,,2016-02-09 02:07:12+00:00,6.968779803757691e+17,635.0,2254.0,en
696754882863349760,2016-02-08 17:58:03+00:00,Twitter for iPhone,This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. 10/10 https://t.co/l9k7TPP7Tp,10,10.0,Reptar,None,2016,2,8,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,toy_poodle,0.0983781,2016-02-08 17:58:03+00:00,6.967548828633498e+17,327.0,1363.0,en
696744641916489729,2016-02-08 17:17:22+00:00,Vine - Make a Scene,This is Klevin. He doesn't want his family brainwashed by mainstream media. 10/10 (vid by @AshtonHose) https://t.co/ghhbMAFPW8,10,10.0,Klevin,None,2016,2,8,,,,2016-02-08 17:17:22+00:00,6.967446419164897e+17,832.0,1887.0,en
696713835009417216,2016-02-08 15:14:57+00:00,Twitter for iPhone,This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6,9,10.0,Trevith,None,2016,2,8,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,Chesapeake_Bay_retriever,0.321589,2016-02-08 15:14:57+00:00,6.967138350094172e+17,583.0,2169.0,en
696518437233913856,2016-02-08 02:18:30+00:00,Twitter for iPhone,Oh my god 10/10 for every little hot dog pupper,10,10.0,None,None,2016,2,8,,,,2016-02-08 02:18:30+00:00,6.965184372339139e+17,1559.0,3619.0,en
696488710901260288,2016-02-08 00:20:23+00:00,Twitter for iPhone,12/10 revolutionary af https://t.co/zKzq4nIY86,12,10.0,None,None,2016,2,8,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,briard,0.369063,2016-02-08 00:20:23+00:00,6.964887109012603e+17,925.0,2302.0,en
696405997980676096,2016-02-07 18:51:43+00:00,Twitter for iPhone,This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. 7/10 hang in there Berb https://t.co/CIFLjiTFwZ,7,10.0,Berb,None,2016,2,7,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,borzoi,0.132845,2016-02-07 18:51:43+00:00,6.964059979806761e+17,1049.0,2917.0,en
696100768806522880,2016-02-06 22:38:50+00:00,Vine - Make a Scene,This poor pupper has been stuck in a vortex since last week. Please keep her in your thoughts. 10/10 https://t.co/7ODQWHwYDx,10,10.0,None,None,2016,2,6,,,,2016-02-06 22:38:50+00:00,6.961007688065229e+17,583.0,1770.0,en
695816827381944320,2016-02-06 03:50:33+00:00,Twitter for iPhone,Here's a dog enjoying a sunset. 11/10 would trade lives with https://t.co/VsQdLxrv9h,11,10.0,None,None,2016,2,6,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,Pomeranian,0.382234,2016-02-06 03:50:33+00:00,6.958168273819443e+17,1050.0,2752.0,en
695794761660297217,2016-02-06 02:22:53+00:00,Twitter for iPhone,This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd,13,10.0,Wyatt,None,2016,2,6,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,Samoyed,0.962139,2016-02-06 02:22:53+00:00,6.957947616602972e+17,703.0,2915.0,en
695629776980148225,2016-02-05 15:27:17+00:00,Twitter for iPhone,Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS,8,10.0,Calvin,None,2016,2,5,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,Old_English_sheepdog,0.693857,2016-02-05 15:27:17+00:00,6.956297769801482e+17,1887.0,4175.0,en
695446424020918272,2016-02-05 03:18:42+00:00,Twitter for iPhone,We normally don't rate unicorns but this one has 3 ears so it must be super rare. 12/10 majestic af https://t.co/f9qlKiv39T,12,10.0,None,None,2016,2,5,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,basenji,0.748904,2016-02-05 03:18:42+00:00,6.954464240209183e+17,1645.0,4080.0,en
695409464418041856,2016-02-05 00:51:51+00:00,Twitter for iPhone,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV,10,10.0,Bob,None,2016,2,5,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,pug,0.997445,2016-02-05 00:51:51+00:00,6.954094644180419e+17,3227.0,7960.0,en
695314793360662529,2016-02-04 18:35:39+00:00,Twitter for iPhone,This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03,10,10.0,Colin,None,2016,2,4,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,Maltese_dog,0.678547,2016-02-04 18:35:39+00:00,6.953147933606625e+17,1293.0,3320.0,en
695095422348574720,2016-02-04 04:03:57+00:00,Twitter for iPhone,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib,12,10.0,just,None,2016,2,4,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,papillon,0.227784,2016-02-04 04:03:57+00:00,6.950954223485747e+17,548.0,2448.0,en
695074328191332352,2016-02-04 02:40:08+00:00,Twitter for iPhone,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ,11,10.0,Lorenzo,None,2016,2,4,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,Shih-Tzu,0.5101060000000001,2016-02-04 02:40:08+00:00,6.950743281913324e+17,986.0,2598.0,en
695064344191721472,2016-02-04 02:00:27+00:00,Twitter for iPhone,"This may be the greatest video I've ever been sent. 4/10 for Charles the puppy, 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P",4,10.0,None,None,2016,2,4,,,,2016-02-04 02:00:27+00:00,6.950643441917215e+17,527.0,1471.0,en
695051054296211456,2016-02-04 01:07:39+00:00,Twitter for iPhone,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi",6,10.0,Brian,None,2016,2,4,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,Boston_bull,0.761454,2016-02-04 01:07:39+00:00,6.950510542962115e+17,715.0,2427.0,en
694925794720792577,2016-02-03 16:49:55+00:00,Vine - Make a Scene,Please only send in dogs. This t-rex is very scary. 5/10 ...might still pet (vid by @helizabethmicha) https://t.co/Vn6w5w8TO2,5,10.0,None,None,2016,2,3,,,,2016-02-03 16:49:55+00:00,6.949257947207926e+17,816.0,2487.0,en
694905863685980160,2016-02-03 15:30:43+00:00,Twitter for iPhone,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ,10,10.0,Archie,None,2016,2,3,,,,2016-02-03 15:30:43+00:00,6.949058636859802e+17,832.0,2528.0,en
694669722378485760,2016-02-02 23:52:22+00:00,Twitter for iPhone,This is Phil. He's an important dog. Can control the seasons. Magical as hell. 12/10 would let him sign my forehead https://t.co/9mb0P2rjk2,12,10.0,Phil,None,2016,2,2,,,,2016-02-02 23:52:22+00:00,6.946697223784858e+17,13021.0,32904.0,en
694352839993344000,2016-02-02 02:53:12+00:00,Twitter for iPhone,Meet Oliviér. He takes killer selfies. Has a dog of his own. It leaps at random &amp; can't bark for shit. 10/10 &amp; 5/10 https://t.co/6NgsQJuSBJ,10,10.0,Oliviér,None,2016,2,2,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,Australian_terrier,0.407886,2016-02-02 02:53:12+00:00,6.94352839993344e+17,538.0,1874.0,en
694342028726001664,2016-02-02 02:10:14+00:00,Vine - Make a Scene,It's okay pup. This happens every time I listen to @adele also. 11/10 (vid by @_larirutschmann) https://t.co/oCImpQuoRb,11,10.0,None,None,2016,2,2,,,,2016-02-02 02:10:14+00:00,6.943420287260017e+17,431.0,1455.0,en
